epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,902.454,0.64047,0.35877,0.81146,0.83342,0.875,0.84257,0.54183,0.83838,0.42071,0.8235,0.000346736,0.000346736,0.000346736
122,909.924,0.647,0.3542,0.81331,0.89804,0.875,0.86644,0.55718,0.83128,0.40942,0.82421,0.000335734,0.000335734,0.000335734
123,917.342,0.63776,0.35175,0.81402,0.91208,0.87335,0.86292,0.55928,0.84381,0.40627,0.82514,0.000324732,0.000324732,0.000324732
124,924.775,0.65258,0.36556,0.81827,0.91282,0.875,0.86119,0.56593,0.84128,0.40043,0.82691,0.000313729,0.000313729,0.000313729
125,932.187,0.63715,0.35909,0.81319,0.91057,0.82769,0.87681,0.58028,0.84253,0.41324,0.82588,0.000302727,0.000302727,0.000302727
126,939.795,0.62896,0.34941,0.80914,0.85843,0.875,0.87401,0.60443,0.83335,0.40631,0.82616,0.000291725,0.000291725,0.000291725
127,947.379,0.63903,0.35465,0.8074,0.85709,0.875,0.86447,0.60641,0.83562,0.41927,0.82642,0.000280723,0.000280723,0.000280723
128,955.032,0.6379,0.34696,0.80983,0.97304,0.8125,0.87637,0.58192,0.83769,0.42759,0.82838,0.000269721,0.000269721,0.000269721
129,962.408,0.63561,0.35257,0.80962,0.90284,0.84105,0.88403,0.57904,0.86886,0.4275,0.82904,0.000258718,0.000258718,0.000258718
130,969.825,0.62087,0.34864,0.81248,0.89851,0.875,0.87142,0.58129,0.84337,0.41025,0.82562,0.000247716,0.000247716,0.000247716
131,977.171,0.6016,0.33046,0.8094,0.90996,0.875,0.86972,0.59832,0.8442,0.4082,0.8247,0.000236714,0.000236714,0.000236714
132,984.623,0.60864,0.34208,0.80969,0.92061,0.86671,0.87978,0.5928,0.83673,0.40607,0.82418,0.000225712,0.000225712,0.000225712
133,992.02,0.61039,0.33637,0.80746,0.97581,0.875,0.8903,0.58955,0.83064,0.41146,0.82663,0.00021471,0.00021471,0.00021471
134,999.471,0.5937,0.33072,0.80718,0.98801,0.875,0.89141,0.5959,0.83219,0.40635,0.82691,0.000203707,0.000203707,0.000203707
135,1006.87,0.59552,0.3322,0.80877,0.98843,0.875,0.89268,0.58486,0.82184,0.40202,0.8244,0.000192705,0.000192705,0.000192705
136,1014.34,0.59774,0.33616,0.80994,0.98921,0.875,0.89257,0.56855,0.81174,0.40623,0.82493,0.000181703,0.000181703,0.000181703
137,1021.72,0.63451,0.34757,0.8116,0.98189,0.8125,0.8596,0.55605,0.83027,0.40381,0.82519,0.000170701,0.000170701,0.000170701
138,1029.15,0.59797,0.33976,0.80159,0.9828,0.8125,0.86158,0.55377,0.81001,0.41107,0.82486,0.000159699,0.000159699,0.000159699
139,1036.61,0.60911,0.33305,0.79839,0.98246,0.8125,0.86332,0.55656,0.8058,0.41078,0.82262,0.000148696,0.000148696,0.000148696
140,1044.04,0.58852,0.33295,0.8085,0.98337,0.875,0.894,0.58629,0.81468,0.41187,0.82289,0.000137694,0.000137694,0.000137694
141,1052.64,0.55705,0.32373,0.80675,0.98165,0.875,0.89393,0.57152,0.82257,0.40573,0.8233,0.000126692,0.000126692,0.000126692
142,1060.16,0.55023,0.31564,0.80032,0.98275,0.875,0.88905,0.56264,0.8281,0.40435,0.82482,0.00011569,0.00011569,0.00011569
143,1067.48,0.53697,0.31133,0.80273,0.98256,0.875,0.89122,0.56647,0.8339,0.4038,0.82558,0.000104688,0.000104688,0.000104688
144,1074.85,0.54029,0.30962,0.79459,0.97945,0.875,0.89186,0.56393,0.83313,0.40749,0.82575,9.36854e-05,9.36854e-05,9.36854e-05
145,1082.23,0.53876,0.30742,0.80295,0.98291,0.875,0.89411,0.57029,0.833,0.40539,0.82514,8.26832e-05,8.26832e-05,8.26832e-05
146,1089.64,0.54913,0.30961,0.80793,0.97764,0.875,0.89756,0.59359,0.82883,0.4111,0.82557,7.1681e-05,7.1681e-05,7.1681e-05
147,1096.94,0.51419,0.29966,0.7971,0.97515,0.875,0.89756,0.59799,0.82528,0.40947,0.82462,6.06788e-05,6.06788e-05,6.06788e-05
148,1104.31,0.52699,0.3002,0.80112,0.97922,0.875,0.89137,0.58657,0.81745,0.4122,0.82408,4.96766e-05,4.96766e-05,4.96766e-05
149,1111.62,0.51823,0.2976,0.79426,0.98311,0.875,0.89144,0.58956,0.81254,0.40356,0.82428,3.86744e-05,3.86744e-05,3.86744e-05
150,1119.02,0.52963,0.30154,0.79868,0.98275,0.875,0.89272,0.60429,0.80985,0.39863,0.82365,2.76722e-05,2.76722e-05,2.76722e-05
