epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
105,2936.72,0.78966,0.39371,0.80205,0.87293,0.7973,0.8517,0.57716,0.84708,0.41014,0.81698,0.000392,0.000392,0.000392
106,2964.91,0.80128,0.39391,0.79887,0.89195,0.77569,0.83164,0.56476,0.85501,0.41098,0.81843,0.00038375,0.00038375,0.00038375
107,2992.85,0.78474,0.38671,0.79745,0.92144,0.78776,0.83105,0.56876,0.83316,0.40895,0.81677,0.0003755,0.0003755,0.0003755
108,3020.69,0.78532,0.39009,0.79973,0.94822,0.77914,0.84561,0.57141,0.85883,0.41745,0.81963,0.00036725,0.00036725,0.00036725
109,3048.58,0.80176,0.39691,0.79948,0.88574,0.77937,0.8337,0.57147,0.84795,0.41043,0.81789,0.000359,0.000359,0.000359
110,3076.52,0.77801,0.38673,0.80131,0.87174,0.78991,0.83511,0.5682,0.86418,0.40974,0.81782,0.00035075,0.00035075,0.00035075
111,3104.59,0.78288,0.3824,0.79859,0.90693,0.78987,0.84265,0.57024,0.83858,0.41301,0.81778,0.0003425,0.0003425,0.0003425
112,3132.55,0.78488,0.38224,0.79897,0.89003,0.80043,0.83673,0.57374,0.8393,0.40069,0.81756,0.00033425,0.00033425,0.00033425
113,3160.58,0.77255,0.37701,0.79742,0.90622,0.79094,0.84224,0.5718,0.84127,0.40957,0.81692,0.000326,0.000326,0.000326
114,3188.41,0.75892,0.37483,0.79754,0.89153,0.79869,0.84171,0.57398,0.84668,0.40662,0.81918,0.00031775,0.00031775,0.00031775
115,3216.28,0.76276,0.37638,0.7968,0.88322,0.78814,0.83314,0.55894,0.84447,0.40529,0.81851,0.0003095,0.0003095,0.0003095
116,3244.1,0.78246,0.3803,0.79444,0.88334,0.80643,0.8364,0.5737,0.83276,0.40685,0.81661,0.00030125,0.00030125,0.00030125
117,3272.05,0.76339,0.37353,0.79601,0.89662,0.79825,0.84636,0.57695,0.85172,0.40837,0.8177,0.000293,0.000293,0.000293
118,3300.01,0.77608,0.37641,0.79789,0.88472,0.78925,0.8377,0.56767,0.85103,0.41075,0.8172,0.00028475,0.00028475,0.00028475
119,3327.95,0.77525,0.37641,0.79639,0.88409,0.80471,0.84666,0.58085,0.84412,0.4024,0.81734,0.0002765,0.0002765,0.0002765
120,3355.89,0.75043,0.3675,0.79567,0.89255,0.79734,0.83915,0.57908,0.83402,0.39998,0.81666,0.00026825,0.00026825,0.00026825
121,3383.82,0.73923,0.36628,0.79403,0.90024,0.80356,0.84436,0.57517,0.83538,0.40028,0.81646,0.00026,0.00026,0.00026
122,3411.67,0.73467,0.36452,0.79335,0.89996,0.79523,0.84922,0.57858,0.83338,0.39633,0.81592,0.00025175,0.00025175,0.00025175
123,3439.63,0.73181,0.36311,0.79438,0.90131,0.77574,0.83221,0.56765,0.84705,0.41095,0.81819,0.0002435,0.0002435,0.0002435
124,3467.58,0.73756,0.36552,0.79618,0.88676,0.77357,0.8261,0.57054,0.82169,0.40351,0.81504,0.00023525,0.00023525,0.00023525
125,3495.38,0.75141,0.36994,0.79589,0.87921,0.79741,0.84318,0.57574,0.83233,0.40735,0.81559,0.000227,0.000227,0.000227
126,3523.15,0.71976,0.35562,0.79284,0.87313,0.81051,0.83773,0.56952,0.83349,0.39783,0.81738,0.00021875,0.00021875,0.00021875
127,3551.1,0.72581,0.36114,0.79538,0.89067,0.78145,0.83709,0.57354,0.83503,0.39924,0.81638,0.0002105,0.0002105,0.0002105
128,3578.95,0.73553,0.36052,0.79362,0.88135,0.77953,0.8296,0.56649,0.84191,0.40279,0.8168,0.00020225,0.00020225,0.00020225
129,3606.89,0.72465,0.35747,0.79541,0.89138,0.79171,0.8364,0.57471,0.8335,0.39097,0.81637,0.000194,0.000194,0.000194
130,3634.72,0.72637,0.35916,0.79268,0.87984,0.80055,0.84392,0.57497,0.8333,0.39629,0.81521,0.00018575,0.00018575,0.00018575
131,3662.58,0.72374,0.35456,0.79162,0.93696,0.77927,0.84433,0.5883,0.82924,0.39825,0.81616,0.0001775,0.0001775,0.0001775
132,3690.52,0.72469,0.3594,0.79474,0.89891,0.79199,0.84188,0.58593,0.84041,0.39398,0.81685,0.00016925,0.00016925,0.00016925
133,3718.51,0.70765,0.35345,0.79299,0.88348,0.79782,0.84787,0.58642,0.82913,0.39489,0.81656,0.000161,0.000161,0.000161
