epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
138,1903.37,0.83095,0.40186,0.80078,0.92428,0.68665,0.74847,0.5006,0.85904,0.40468,0.81353,0.000159699,0.000159699,0.000159699
139,1917.06,0.80284,0.3921,0.80231,0.94845,0.68323,0.74487,0.50372,0.85914,0.39979,0.81365,0.000148696,0.000148696,0.000148696
140,1930.69,0.79249,0.38443,0.798,0.93766,0.68504,0.75145,0.50698,0.85952,0.39896,0.8132,0.000137694,0.000137694,0.000137694
141,1945.9,0.76565,0.3803,0.80029,0.91968,0.6855,0.74335,0.49267,0.88414,0.40827,0.81611,0.000126692,0.000126692,0.000126692
142,1959.13,0.75867,0.37789,0.79987,0.91037,0.68132,0.73835,0.49143,0.8736,0.40482,0.81469,0.00011569,0.00011569,0.00011569
143,1972.38,0.75083,0.37242,0.7973,0.91099,0.6855,0.73879,0.48541,0.8587,0.40084,0.8135,0.000104688,0.000104688,0.000104688
144,1985.57,0.75791,0.3755,0.79971,0.91873,0.68488,0.74201,0.49594,0.86125,0.40234,0.81422,9.36854e-05,9.36854e-05,9.36854e-05
145,1998.91,0.74437,0.37222,0.7984,0.93065,0.68594,0.74386,0.50004,0.85542,0.39801,0.81329,8.26832e-05,8.26832e-05,8.26832e-05
146,2012.12,0.74086,0.36745,0.7971,0.92838,0.68619,0.75,0.5054,0.85471,0.39809,0.81305,7.1681e-05,7.1681e-05,7.1681e-05
147,2025.33,0.73695,0.36621,0.79651,0.92595,0.68017,0.74233,0.50635,0.85681,0.40123,0.81348,6.06788e-05,6.06788e-05,6.06788e-05
148,2038.57,0.73228,0.36349,0.79662,0.93814,0.68481,0.74758,0.5058,0.8597,0.39963,0.81345,4.96766e-05,4.96766e-05,4.96766e-05
149,2052.15,0.73165,0.36133,0.799,0.94445,0.68755,0.75379,0.50661,0.85664,0.40086,0.81399,3.86744e-05,3.86744e-05,3.86744e-05
150,2065.32,0.7382,0.3648,0.79745,0.94514,0.68928,0.75357,0.50318,0.85659,0.40033,0.81406,2.76722e-05,2.76722e-05,2.76722e-05
