epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
100,2524.39,0.80602,0.39663,0.79359,0.92027,0.75601,0.82479,0.5508,0.84432,0.42756,0.80382,0.00043325,0.00043325,0.00043325
101,2549.61,0.86573,0.41683,0.79383,0.91966,0.74878,0.81527,0.54402,0.84977,0.43844,0.80481,0.000425,0.000425,0.000425
102,2574.81,0.8412,0.4056,0.79668,0.88033,0.76964,0.82544,0.55896,0.82545,0.42514,0.80325,0.00041675,0.00041675,0.00041675
103,2600.34,0.83337,0.3979,0.79437,0.89057,0.77892,0.81849,0.55672,0.84947,0.42598,0.8049,0.0004085,0.0004085,0.0004085
104,2625.55,0.79282,0.38911,0.7909,0.89705,0.77673,0.82052,0.55522,0.83155,0.41854,0.8031,0.00040025,0.00040025,0.00040025
105,2650.73,0.82122,0.39888,0.79235,0.88314,0.78096,0.8178,0.54014,0.84864,0.42764,0.80411,0.000392,0.000392,0.000392
106,2675.86,0.81738,0.3979,0.79344,0.89792,0.78524,0.81572,0.55462,0.84534,0.42262,0.80458,0.00038375,0.00038375,0.00038375
107,2701.14,0.79577,0.38701,0.79414,0.91216,0.79333,0.8299,0.5638,0.82285,0.41307,0.80205,0.0003755,0.0003755,0.0003755
108,2726.44,0.81151,0.39114,0.7943,0.88354,0.77265,0.80946,0.54966,0.84875,0.41946,0.80593,0.00036725,0.00036725,0.00036725
109,2751.65,0.8087,0.38815,0.79297,0.8937,0.7783,0.81703,0.56197,0.82486,0.40864,0.80224,0.000359,0.000359,0.000359
110,2776.86,0.81167,0.38899,0.79387,0.87286,0.79856,0.83517,0.56552,0.82449,0.41003,0.80311,0.00035075,0.00035075,0.00035075
111,2802.15,0.79457,0.38632,0.79173,0.8781,0.77161,0.82231,0.57032,0.84421,0.42022,0.80246,0.0003425,0.0003425,0.0003425
112,2827.69,0.80419,0.38791,0.79299,0.87213,0.76533,0.81786,0.56367,0.82423,0.41368,0.80278,0.00033425,0.00033425,0.00033425
113,2852.98,0.81492,0.38809,0.79208,0.90453,0.7944,0.83844,0.57409,0.82441,0.41448,0.80331,0.000326,0.000326,0.000326
114,2878.41,0.80733,0.38722,0.78911,0.87906,0.78432,0.83809,0.56633,0.82607,0.40742,0.80255,0.00031775,0.00031775,0.00031775
115,2903.67,0.80069,0.38471,0.7903,0.8953,0.77473,0.83857,0.57397,0.84002,0.41526,0.80369,0.0003095,0.0003095,0.0003095
116,2928.95,0.80006,0.38369,0.78877,0.89179,0.77607,0.83806,0.57603,0.82153,0.41011,0.80192,0.00030125,0.00030125,0.00030125
117,2954.26,0.8043,0.38156,0.79379,0.91242,0.76174,0.83074,0.57276,0.827,0.41687,0.80238,0.000293,0.000293,0.000293
118,2979.37,0.81694,0.38771,0.79045,0.90324,0.7857,0.8442,0.57938,0.825,0.41375,0.80288,0.00028475,0.00028475,0.00028475
119,3004.61,0.78804,0.37434,0.79043,0.90181,0.76402,0.82411,0.56796,0.8196,0.40831,0.80065,0.0002765,0.0002765,0.0002765
120,3029.75,0.79673,0.37893,0.7884,0.90512,0.75651,0.82528,0.56253,0.81819,0.40751,0.80112,0.00026825,0.00026825,0.00026825
121,3055,0.78214,0.37337,0.79123,0.88287,0.80585,0.84108,0.5666,0.82195,0.40798,0.80282,0.00026,0.00026,0.00026
122,3080.11,0.78378,0.37119,0.79019,0.86196,0.80035,0.82315,0.56504,0.82971,0.41183,0.80197,0.00025175,0.00025175,0.00025175
123,3105.31,0.77049,0.36776,0.79154,0.87546,0.78875,0.83591,0.57087,0.82806,0.40958,0.802,0.0002435,0.0002435,0.0002435
124,3130.43,0.76491,0.36842,0.78943,0.83987,0.78898,0.83735,0.56919,0.82086,0.40147,0.80194,0.00023525,0.00023525,0.00023525
125,3155.75,0.77915,0.36723,0.79013,0.88789,0.76257,0.83015,0.56283,0.82011,0.40969,0.80165,0.000227,0.000227,0.000227
126,3181.07,0.77296,0.36774,0.78867,0.89666,0.78228,0.8355,0.57664,0.81519,0.40568,0.80127,0.00021875,0.00021875,0.00021875
127,3206.33,0.76261,0.36372,0.78926,0.89073,0.76724,0.83253,0.5661,0.81967,0.41082,0.80049,0.0002105,0.0002105,0.0002105
128,3231.49,0.74522,0.36041,0.78639,0.91215,0.78309,0.84001,0.57628,0.81217,0.40482,0.80148,0.00020225,0.00020225,0.00020225
129,3256.82,0.7804,0.36817,0.78795,0.90421,0.77636,0.82251,0.55891,0.83376,0.41774,0.80233,0.000194,0.000194,0.000194
130,3282.01,0.75219,0.36211,0.78805,0.88998,0.79107,0.82366,0.56167,0.82487,0.4135,0.80118,0.00018575,0.00018575,0.00018575
131,3307.25,0.74728,0.36009,0.78905,0.87403,0.78064,0.8159,0.56154,0.82182,0.40486,0.80195,0.0001775,0.0001775,0.0001775
132,3332.44,0.74953,0.35871,0.78979,0.88971,0.77192,0.81964,0.56449,0.80726,0.40212,0.80172,0.00016925,0.00016925,0.00016925
133,3357.67,0.74748,0.3601,0.78763,0.88906,0.77956,0.8361,0.57939,0.80837,0.40383,0.80111,0.000161,0.000161,0.000161
134,3382.82,0.72345,0.35285,0.78715,0.85145,0.79273,0.81949,0.56644,0.82098,0.40601,0.80126,0.00015275,0.00015275,0.00015275
135,3408.18,0.73963,0.35406,0.78959,0.88434,0.7912,0.8395,0.57696,0.81937,0.40872,0.80308,0.0001445,0.0001445,0.0001445
136,3433.31,0.73889,0.35282,0.78613,0.92056,0.78484,0.84123,0.57674,0.81811,0.40013,0.80174,0.00013625,0.00013625,0.00013625
137,3458.52,0.73358,0.35182,0.78551,0.91384,0.79688,0.84146,0.56462,0.81762,0.40059,0.80063,0.000128,0.000128,0.000128
138,3483.71,0.73562,0.35347,0.78972,0.91918,0.78441,0.83642,0.58266,0.80291,0.39461,0.80056,0.00011975,0.00011975,0.00011975
139,3509.16,0.73401,0.34992,0.78631,0.89784,0.78802,0.83188,0.57333,0.80105,0.39085,0.80076,0.0001115,0.0001115,0.0001115
140,3534.39,0.73423,0.34966,0.78834,0.89741,0.79518,0.83691,0.57188,0.79955,0.39384,0.80016,0.00010325,0.00010325,0.00010325
141,3560.33,0.69946,0.34628,0.78694,0.87343,0.78017,0.82832,0.56823,0.81371,0.39633,0.80145,9.5e-05,9.5e-05,9.5e-05
142,3585.14,0.69798,0.34017,0.78895,0.87307,0.77121,0.8218,0.57787,0.81015,0.39399,0.80207,8.675e-05,8.675e-05,8.675e-05
143,3609.88,0.68201,0.33443,0.78891,0.88144,0.78241,0.83305,0.5739,0.81142,0.40023,0.8017,7.85e-05,7.85e-05,7.85e-05
144,3634.53,0.6867,0.33644,0.78639,0.88234,0.79772,0.84339,0.57672,0.80954,0.39247,0.80241,7.025e-05,7.025e-05,7.025e-05
145,3659.07,0.68816,0.33794,0.78664,0.91908,0.77307,0.84365,0.573,0.81254,0.38815,0.8015,6.2e-05,6.2e-05,6.2e-05
146,3683.6,0.66764,0.32686,0.78677,0.93017,0.7746,0.84229,0.57795,0.81627,0.39492,0.80155,5.375e-05,5.375e-05,5.375e-05
147,3708.25,0.66608,0.33095,0.78745,0.91607,0.77552,0.84652,0.58331,0.81538,0.39774,0.80101,4.55e-05,4.55e-05,4.55e-05
148,3733.08,0.65782,0.32745,0.78552,0.90473,0.78776,0.84778,0.58057,0.81095,0.39023,0.80084,3.725e-05,3.725e-05,3.725e-05
149,3757.65,0.66428,0.32513,0.78407,0.89028,0.80002,0.84405,0.58447,0.8077,0.38621,0.80046,2.9e-05,2.9e-05,2.9e-05
150,3782.32,0.65961,0.32432,0.78543,0.88592,0.79692,0.8428,0.58476,0.81127,0.38998,0.80104,2.075e-05,2.075e-05,2.075e-05
