epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
101,762.017,1.02148,0.50759,0.81034,0.83026,0.70843,0.76501,0.47233,0.9623,0.50849,0.81579,0.000425,0.000425,0.000425
102,769.513,1.00585,0.49785,0.81273,0.84288,0.7395,0.77399,0.46594,0.95116,0.49377,0.81547,0.00041675,0.00041675,0.00041675
103,777.074,1.02147,0.50698,0.81175,0.79401,0.72844,0.76157,0.47121,0.96926,0.49593,0.81632,0.0004085,0.0004085,0.0004085
104,784.615,0.97184,0.48869,0.80828,0.85743,0.74544,0.76096,0.47745,0.96014,0.50032,0.81443,0.00040025,0.00040025,0.00040025
105,792.097,0.99777,0.49987,0.80964,0.86906,0.74349,0.78578,0.4768,0.96212,0.50097,0.8146,0.000392,0.000392,0.000392
106,799.549,0.99591,0.49639,0.80991,0.83253,0.72621,0.76916,0.46823,0.956,0.51712,0.81398,0.00038375,0.00038375,0.00038375
107,807.076,0.9777,0.48645,0.81039,0.84044,0.74527,0.77371,0.47543,0.94715,0.5002,0.81384,0.0003755,0.0003755,0.0003755
108,814.597,0.98239,0.49001,0.81081,0.85157,0.70998,0.76644,0.47474,0.93985,0.49114,0.81292,0.00036725,0.00036725,0.00036725
109,822.04,0.993,0.48814,0.81018,0.88811,0.71094,0.76959,0.49242,0.94607,0.48404,0.81508,0.000359,0.000359,0.000359
110,829.558,1.00171,0.4925,0.81143,0.84945,0.73612,0.78064,0.47521,1.00623,0.50329,0.82105,0.00035075,0.00035075,0.00035075
111,837.021,0.99627,0.4934,0.81066,0.85323,0.73364,0.76174,0.47413,0.94034,0.48997,0.81319,0.0003425,0.0003425,0.0003425
112,844.528,0.97578,0.48218,0.81009,0.87207,0.7204,0.76449,0.47016,0.93709,0.48758,0.81271,0.00033425,0.00033425,0.00033425
113,852.014,0.99523,0.48917,0.80923,0.87591,0.70104,0.76939,0.47439,0.94453,0.49383,0.81453,0.000326,0.000326,0.000326
114,859.561,1.005,0.49275,0.80741,0.84744,0.7117,0.75209,0.46876,0.95002,0.49719,0.81412,0.00031775,0.00031775,0.00031775
115,867.093,0.99575,0.48642,0.80697,0.902,0.72407,0.77339,0.47663,0.93327,0.49074,0.81156,0.0003095,0.0003095,0.0003095
116,874.568,0.97799,0.47929,0.80587,0.87603,0.74037,0.77748,0.48554,0.93059,0.48705,0.81118,0.00030125,0.00030125,0.00030125
117,882.151,0.98204,0.48329,0.81086,0.8923,0.70459,0.77491,0.48347,0.94114,0.49432,0.81243,0.000293,0.000293,0.000293
118,889.644,0.99436,0.49066,0.80549,0.91189,0.71662,0.78378,0.48285,0.94452,0.49084,0.813,0.00028475,0.00028475,0.00028475
119,897.143,0.9716,0.48069,0.80778,0.88427,0.72871,0.77963,0.48443,0.94226,0.47769,0.81291,0.0002765,0.0002765,0.0002765
120,904.658,0.9928,0.49235,0.80642,0.85916,0.71596,0.77719,0.48304,0.94612,0.49268,0.81294,0.00026825,0.00026825,0.00026825
121,912.185,0.97883,0.48633,0.81035,0.87082,0.74418,0.78718,0.48615,0.94291,0.49015,0.81345,0.00026,0.00026,0.00026
122,919.657,0.96743,0.47641,0.80756,0.88517,0.75073,0.78896,0.48931,0.95181,0.49318,0.81414,0.00025175,0.00025175,0.00025175
123,927.15,0.97958,0.47967,0.80965,0.88971,0.73945,0.77852,0.48373,0.95497,0.49577,0.81352,0.0002435,0.0002435,0.0002435
124,934.689,0.97512,0.48129,0.8074,0.89611,0.7431,0.78011,0.48072,0.95199,0.48965,0.81387,0.00023525,0.00023525,0.00023525
125,942.205,0.97106,0.47233,0.80679,0.89221,0.74974,0.77717,0.48486,0.93946,0.48213,0.81268,0.000227,0.000227,0.000227
126,949.67,0.96562,0.47233,0.8068,0.87907,0.71565,0.78832,0.49026,0.94177,0.4871,0.81246,0.00021875,0.00021875,0.00021875
127,957.229,0.96492,0.47493,0.80732,0.8584,0.72482,0.77431,0.48337,0.94587,0.48964,0.81239,0.0002105,0.0002105,0.0002105
