epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
108,3138.95,0.83968,0.40398,0.80465,0.86849,0.65771,0.7426,0.49158,0.85412,0.40855,0.81941,0.000489765,0.000489765,0.000489765
109,3168.13,0.83009,0.39427,0.80304,0.84358,0.67159,0.72018,0.48857,0.84339,0.40362,0.8188,0.000478762,0.000478762,0.000478762
110,3197.13,0.83488,0.39986,0.80762,0.89593,0.66374,0.71505,0.48645,0.8601,0.40913,0.82017,0.00046776,0.00046776,0.00046776
111,3226.25,0.84934,0.39981,0.80312,0.84077,0.65871,0.71074,0.47978,0.86193,0.40853,0.8189,0.000456758,0.000456758,0.000456758
112,3255.28,0.84383,0.40273,0.80641,0.831,0.66325,0.71725,0.4746,0.86109,0.40753,0.81841,0.000445756,0.000445756,0.000445756
113,3284.19,0.81473,0.38963,0.80381,0.83383,0.65979,0.70241,0.48282,0.83131,0.40484,0.81692,0.000434754,0.000434754,0.000434754
114,3313.02,0.812,0.38694,0.80246,0.85225,0.663,0.72231,0.49451,0.8382,0.40328,0.81728,0.000423751,0.000423751,0.000423751
115,3342.06,0.81148,0.38854,0.80187,0.80508,0.66462,0.71933,0.47944,0.85279,0.40443,0.81861,0.000412749,0.000412749,0.000412749
116,3370.93,0.81157,0.38815,0.79922,0.86963,0.67067,0.74145,0.49074,0.8392,0.40375,0.81814,0.000401747,0.000401747,0.000401747
117,3399.93,0.80513,0.38732,0.80035,0.84607,0.66966,0.73236,0.48916,0.85538,0.40869,0.81964,0.000390745,0.000390745,0.000390745
118,3428.99,0.81185,0.39702,0.80026,0.82513,0.67646,0.72518,0.47319,0.85295,0.40718,0.82081,0.000379743,0.000379743,0.000379743
119,3458.05,0.81012,0.39044,0.80146,0.84281,0.67796,0.74212,0.50048,0.82833,0.39809,0.81818,0.00036874,0.00036874,0.00036874
120,3487.16,0.79746,0.38261,0.80287,0.87501,0.67389,0.74428,0.48864,0.8536,0.40815,0.82109,0.000357738,0.000357738,0.000357738
121,3516.18,0.78979,0.38414,0.79956,0.88761,0.6562,0.72824,0.48791,0.83819,0.40128,0.81977,0.000346736,0.000346736,0.000346736
